LineId,Time,Content,EventId,EventTemplate,ParameterList
3245,1665073380,Warning: ACL pattern 'modules/+/status' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/+/status'""]"
3246,1665073380,Warning: ACL pattern 'system/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'system/#'""]"
3247,1665073380,Warning: ACL pattern '$SYS/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'$SYS/#'""]"
3248,1665073380,Client tsmodule disconnected.,2186d001,Client <*> disconnected.,['tsmodule']
3249,1665073380,Reloading config.,a0a40a28,Reloading config.,[]
3250,1665073380,Warning: ACL pattern 'event/encryption_key/model' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'event/encryption_key/model'""]"
3251,1665073380,Warning: ACL pattern 'modules/local/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/local/#'""]"
3252,1665073380,Warning: ACL pattern 'cold/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'cold/#'""]"
3253,1665073380,Warning: ACL pattern 'warm/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'warm/#'""]"
3254,1665073380,Warning: ACL pattern 'hot/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'hot/#'""]"
3255,1665073380,Warning: ACL pattern 'modules/+/status' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/+/status'""]"
3256,1665073380,Warning: ACL pattern 'system/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'system/#'""]"
3257,1665073380,Warning: ACL pattern '$SYS/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'$SYS/#'""]"
3258,1665073380,Client tsmodule disconnected.,2186d001,Client <*> disconnected.,['tsmodule']
3259,1665073383,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3260,1665073394,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3261,1665073405,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3262,1665073407,New connection from 10.0.1.4 on port 1883.,a32dc633,New connection from 10.0.1.4 on port 1883.,[]
3263,1665073407,New connection from 10.0.1.4 on port 1883.,a32dc633,New connection from 10.0.1.4 on port 1883.,[]
3264,1665073407,"New client connected from 10.0.1.4 as publisher_edgeplatformeventsubscription (p2, c0, k90, u'edgeplatformeventsubscription').",72fc4c37,New client connected from 10.0.1.4 as <*> (p2 <*> <*> <*>,"['publisher_edgeplatformeventsubscription', '', ""c0, k90, u'edgeplatformeventsubscription""]"
3265,1665073407,"New client connected from 10.0.1.4 as subscriber_edgeplatformeventsubscription (p2, c0, k90, u'edgeplatformeventsubscription').",72fc4c37,New client connected from 10.0.1.4 as <*> (p2 <*> <*> <*>,"['subscriber_edgeplatformeventsubscription', '', ""c0, k90, u'edgeplatformeventsubscription""]"
3266,1665073416,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3267,1665073427,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3268,1665073433,New connection from 10.0.1.4 on port 1883.,a32dc633,New connection from 10.0.1.4 on port 1883.,[]
3269,1665073433,"New client connected from 10.0.1.4 as edgeinfomodelsync (p2, c1, k90, u'edgeinfomodelsync').",72fc4c37,New client connected from 10.0.1.4 as <*> (p2 <*> <*> <*>,"['edgeinfomodelsync', '', ""c1, k90, u'edgeinfomodelsync""]"
3270,1665073438,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3271,1665073443,"Socket error on client edgeinfomodelsync, disconnecting.",41f93083,Socket error on client <*> disconnecting.,"['edgeinfomodelsync,']"
3272,1665073449,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3273,1665073450,New connection from 10.0.1.4 on port 1883.,a32dc633,New connection from 10.0.1.4 on port 1883.,[]
3274,1665073450,"New client connected from 10.0.1.4 as edgeinfomodelsync (p2, c1, k90, u'edgeinfomodelsync').",72fc4c37,New client connected from 10.0.1.4 as <*> (p2 <*> <*> <*>,"['edgeinfomodelsync', '', ""c1, k90, u'edgeinfomodelsync""]"
3275,1665073460,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3276,1665073460,"Socket error on client edgeinfomodelsync, disconnecting.",41f93083,Socket error on client <*> disconnecting.,"['edgeinfomodelsync,']"
3277,1665073467,New connection from 10.0.1.4 on port 1883.,a32dc633,New connection from 10.0.1.4 on port 1883.,[]
3278,1665073467,"New client connected from 10.0.1.4 as edgeinfomodelsync (p2, c1, k90, u'edgeinfomodelsync').",72fc4c37,New client connected from 10.0.1.4 as <*> (p2 <*> <*> <*>,"['edgeinfomodelsync', '', ""c1, k90, u'edgeinfomodelsync""]"
3279,1665073471,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3280,1665073477,"Socket error on client edgeinfomodelsync, disconnecting.",41f93083,Socket error on client <*> disconnecting.,"['edgeinfomodelsync,']"
3281,1665073482,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3282,1665073484,New connection from 10.0.1.4 on port 1883.,a32dc633,New connection from 10.0.1.4 on port 1883.,[]
3283,1665073484,"New client connected from 10.0.1.4 as edgeinfomodelsync (p2, c1, k90, u'edgeinfomodelsync').",72fc4c37,New client connected from 10.0.1.4 as <*> (p2 <*> <*> <*>,"['edgeinfomodelsync', '', ""c1, k90, u'edgeinfomodelsync""]"
3284,1665073493,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3285,1665073494,"Socket error on client edgeinfomodelsync, disconnecting.",41f93083,Socket error on client <*> disconnecting.,"['edgeinfomodelsync,']"
3286,1665073501,New connection from 10.0.1.4 on port 1883.,a32dc633,New connection from 10.0.1.4 on port 1883.,[]
3287,1665073501,"New client connected from 10.0.1.4 as edgeinfomodelsync (p2, c1, k90, u'edgeinfomodelsync').",72fc4c37,New client connected from 10.0.1.4 as <*> (p2 <*> <*> <*>,"['edgeinfomodelsync', '', ""c1, k90, u'edgeinfomodelsync""]"
3288,1665073504,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3289,1665073511,"Socket error on client edgeinfomodelsync, disconnecting.",41f93083,Socket error on client <*> disconnecting.,"['edgeinfomodelsync,']"
3290,1665073515,Reloading config.,a0a40a28,Reloading config.,[]
3291,1665073515,Warning: ACL pattern 'event/encryption_key/model' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'event/encryption_key/model'""]"
3292,1665073515,Warning: ACL pattern 'modules/local/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/local/#'""]"
3293,1665073515,Warning: ACL pattern 'cold/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'cold/#'""]"
3294,1665073515,Warning: ACL pattern 'warm/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'warm/#'""]"
3295,1665073515,Warning: ACL pattern 'hot/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'hot/#'""]"
3296,1665073515,Warning: ACL pattern 'modules/+/status' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/+/status'""]"
3297,1665073515,Warning: ACL pattern 'system/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'system/#'""]"
3298,1665073515,Warning: ACL pattern '$SYS/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'$SYS/#'""]"
3299,1665073515,Client tsmodule disconnected.,2186d001,Client <*> disconnected.,['tsmodule']
3300,1665073515,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3301,1665073518,New connection from 10.0.1.4 on port 1883.,a32dc633,New connection from 10.0.1.4 on port 1883.,[]
3302,1665073518,"New client connected from 10.0.1.4 as edgeinfomodelsync (p2, c1, k90, u'edgeinfomodelsync').",72fc4c37,New client connected from 10.0.1.4 as <*> (p2 <*> <*> <*>,"['edgeinfomodelsync', '', ""c1, k90, u'edgeinfomodelsync""]"
3303,1665073526,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3304,1665073528,"Socket error on client edgeinfomodelsync, disconnecting.",41f93083,Socket error on client <*> disconnecting.,"['edgeinfomodelsync,']"
3305,1665073532,Reloading config.,a0a40a28,Reloading config.,[]
3306,1665073532,Warning: ACL pattern 'event/encryption_key/model' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'event/encryption_key/model'""]"
3307,1665073532,Warning: ACL pattern 'modules/local/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/local/#'""]"
3308,1665073532,Warning: ACL pattern 'cold/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'cold/#'""]"
3309,1665073532,Warning: ACL pattern 'warm/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'warm/#'""]"
3310,1665073532,Warning: ACL pattern 'hot/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'hot/#'""]"
3311,1665073532,Warning: ACL pattern 'modules/+/status' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/+/status'""]"
3312,1665073532,Warning: ACL pattern 'system/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'system/#'""]"
3313,1665073532,Warning: ACL pattern '$SYS/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'$SYS/#'""]"
3314,1665073532,Client tsmodule disconnected.,2186d001,Client <*> disconnected.,['tsmodule']
3315,1665073535,New connection from 10.0.1.4 on port 1883.,a32dc633,New connection from 10.0.1.4 on port 1883.,[]
3316,1665073535,"New client connected from 10.0.1.4 as edgeinfomodelsync (p2, c1, k90, u'edgeinfomodelsync').",72fc4c37,New client connected from 10.0.1.4 as <*> (p2 <*> <*> <*>,"['edgeinfomodelsync', '', ""c1, k90, u'edgeinfomodelsync""]"
3317,1665073537,Reloading config.,a0a40a28,Reloading config.,[]
3318,1665073537,Warning: ACL pattern 'event/encryption_key/model' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'event/encryption_key/model'""]"
3319,1665073537,Warning: ACL pattern 'modules/local/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/local/#'""]"
3320,1665073537,Warning: ACL pattern 'cold/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'cold/#'""]"
3321,1665073537,Warning: ACL pattern 'warm/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'warm/#'""]"
3322,1665073537,Warning: ACL pattern 'hot/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'hot/#'""]"
3323,1665073537,Warning: ACL pattern 'modules/+/status' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/+/status'""]"
3324,1665073537,Warning: ACL pattern 'system/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'system/#'""]"
3325,1665073537,Warning: ACL pattern '$SYS/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'$SYS/#'""]"
3326,1665073537,Client tsmodule disconnected.,2186d001,Client <*> disconnected.,['tsmodule']
3327,1665073537,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3328,1665073544,Reloading config.,a0a40a28,Reloading config.,[]
3329,1665073544,Warning: ACL pattern 'event/encryption_key/model' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'event/encryption_key/model'""]"
3330,1665073544,Warning: ACL pattern 'modules/local/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/local/#'""]"
3331,1665073544,Warning: ACL pattern 'cold/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'cold/#'""]"
3332,1665073544,Warning: ACL pattern 'warm/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'warm/#'""]"
3333,1665073544,Warning: ACL pattern 'hot/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'hot/#'""]"
3334,1665073544,Warning: ACL pattern 'modules/+/status' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/+/status'""]"
3335,1665073544,Warning: ACL pattern 'system/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'system/#'""]"
3336,1665073544,Warning: ACL pattern '$SYS/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'$SYS/#'""]"
3337,1665073544,Client tsmodule disconnected.,2186d001,Client <*> disconnected.,['tsmodule']
3338,1665073545,"Socket error on client edgeinfomodelsync, disconnecting.",41f93083,Socket error on client <*> disconnecting.,"['edgeinfomodelsync,']"
3339,1665073548,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3340,1665073553,New connection from 10.0.1.4 on port 1883.,a32dc633,New connection from 10.0.1.4 on port 1883.,[]
3341,1665073553,"New client connected from 10.0.1.4 as edgeinfomodelsync (p2, c1, k90, u'edgeinfomodelsync').",72fc4c37,New client connected from 10.0.1.4 as <*> (p2 <*> <*> <*>,"['edgeinfomodelsync', '', ""c1, k90, u'edgeinfomodelsync""]"
3342,1665073554,Reloading config.,a0a40a28,Reloading config.,[]
3343,1665073554,Warning: ACL pattern 'event/encryption_key/model' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'event/encryption_key/model'""]"
3344,1665073554,Warning: ACL pattern 'modules/local/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/local/#'""]"
3345,1665073554,Warning: ACL pattern 'cold/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'cold/#'""]"
3346,1665073554,Warning: ACL pattern 'warm/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'warm/#'""]"
3347,1665073554,Warning: ACL pattern 'hot/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'hot/#'""]"
3348,1665073554,Warning: ACL pattern 'modules/+/status' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/+/status'""]"
3349,1665073554,Warning: ACL pattern 'system/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'system/#'""]"
3350,1665073554,Warning: ACL pattern '$SYS/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'$SYS/#'""]"
3351,1665073554,Client tsmodule disconnected.,2186d001,Client <*> disconnected.,['tsmodule']
3352,1665073559,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
3353,1665073563,"Socket error on client edgeinfomodelsync, disconnecting.",41f93083,Socket error on client <*> disconnecting.,"['edgeinfomodelsync,']"
3354,1665073565,Reloading config.,a0a40a28,Reloading config.,[]
3355,1665073565,Warning: ACL pattern 'event/encryption_key/model' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'event/encryption_key/model'""]"
3356,1665073565,Warning: ACL pattern 'modules/local/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/local/#'""]"
3357,1665073565,Warning: ACL pattern 'cold/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'cold/#'""]"
3358,1665073565,Warning: ACL pattern 'warm/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'warm/#'""]"
3359,1665073565,Warning: ACL pattern 'hot/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'hot/#'""]"
3360,1665073565,Warning: ACL pattern 'modules/+/status' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/+/status'""]"
3361,1665073565,Warning: ACL pattern 'system/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'system/#'""]"
3362,1665073565,Warning: ACL pattern '$SYS/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'$SYS/#'""]"
3363,1665073565,Client tsmodule disconnected.,2186d001,Client <*> disconnected.,['tsmodule']
3364,1665073570,Reloading config.,a0a40a28,Reloading config.,[]
3365,1665073570,Warning: ACL pattern 'event/encryption_key/model' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'event/encryption_key/model'""]"
3366,1665073570,Warning: ACL pattern 'modules/local/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/local/#'""]"
3367,1665073570,Warning: ACL pattern 'cold/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'cold/#'""]"
3368,1665073570,Warning: ACL pattern 'warm/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'warm/#'""]"
